"date","ghi"
20130207,51.3956751870833
20130209,66.1491525990972
20130210,57.2997995888112
20130211,58.9198665500385
20130212,61.7152644961958
20130213,61.9697878798611
20130214,47.3277151309028
20130215,104.461928130785
20130216,151.353203295347
20130217,127.794106879167
20130218,72.875339409375
20130219,46.3592707853472
20130220,126.466218216609
20130221,102.985250738333
20130222,121.828224259722
20130223,116.508125164583
20130224,112.141579331389
20130225,61.5207161354167
20130226,76.6483107819444
20130227,182.37000705625
20130228,138.358119056319
20130301,149.536938639928
20130302,189.442551476875
20130303,189.084553974896
20130304,141.427251497917
20130305,21.60504509375
20130307,61.8552179367351
20130308,143.286634031319
20130309,142.114229572385
20130310,93.9134397270833
20130311,81.2644791949651
20130312,123.129035640669
20130313,58.0286650156944
20130314,76.6690119054167
20130315,204.644877287951
20130316,44.9034386513264
20130317,24.1792974868056
20130318,119.467964572023
20130319,150.713787503045
20130320,188.701729396917
20130321,220.897112839583
20130322,149.491059154401
20130323,194.678800731498
20130324,203.658216659771
20130325,86.7157242497222
20130326,163.432810842399
20130327,84.1803733361111
20130328,106.571795802641
20130329,82.5269492356193
20130330,120.26955266234
20130331,250.147326648913
20130401,125.781259446212
20130402,147.953465674038
20130403,216.539554014662
20130404,68.1689013812849
20130405,149.713380813245
20130406,166.145301042598
20130407,188.111794532986
20130408,125.671241809423
20130409,70.1675038445531
20130410,195.469464840202
20130411,93.6475384949192
20130412,127.501496495903
20130413,286.281220922153
20130414,292.534490022153
20130415,235.987169116847
20130416,244.960816892083
20130417,290.922466217778
20130418,224.83319262875
20130419,197.499124336181
20130420,313.221337898333
20130421,309.914876013542
20130422,150.535631834375
20130423,312.496905844792
20130424,289.417786650764
20130425,199.305941145346
20130426,48.8646579247387
20130427,233.513224720574
20130428,136.228557413125
20130429,79.5760823348886
20130430,161.031695336667
20130501,166.115070617778
20130502,77.4949703265449
20130503,112.524259085417
20130504,327.288625150042
20130505,296.43864662573
20130506,267.413839766327
20130507,182.743346004406
20130508,122.175481100905
20130509,64.7469266875694
20130510,259.992118880279
20130511,292.351545092634
20130512,130.111996436597
20130513,348.561906364376
20130514,262.747633854514
20130515,95.2986988514644
20130520,293.45864130587
20130521,85.3644891049512
20130524,283.800219432171
20130603,322.769371465355
20130604,364.644422205997
20130605,349.831929758496
20130606,292.449593808508
20130607,157.459267232885
20130608,67.90915296875
20130609,115.646809258435
20130610,244.428841645486
20130611,273.044764141144
20130612,353.973941427285
20130613,187.171315564837
20130614,277.524874754114
20130615,350.248474988006
20130616,348.672324470272
20130617,186.792852374228
20130618,55.5237589930556
20130619,87.2603895763889
20130620,149.953999583618
