"date","ghi"
20060101,28.0713396062893
20060102,17.2280692454167
20060103,14.0612356178616
20060104,21.2527248552083
20060105,18.959478307086
20060106,37.4697683875992
20060107,45.7893728220625
20060108,56.3100291416667
20060111,32.2954262829167
20060114,10.5311260443515
20060116,92.1052021335625
20060117,37.0338999766667
20060118,26.4175234292979
20060119,65.3721679330238
20060120,75.9072878880503
20060121,45.336003812381
20060122,80.8315421802292
20060125,49.9456267502421
20060129,30.5763553019089
20060130,82.221626730625
20060131,27.4805601294766
20060201,52.4412106946025
20060202,35.2453096718333
20060204,21.4403350679406
20060205,40.0812782987288
20060207,60.4535250876827
20060208,69.4241986469729
20060209,140.667110215314
20060210,77.8757139545833
20060211,88.6271233720208
20060212,104.625818818742
20060213,105.938519810316
20060215,146.288916150375
20060216,131.877754858788
20060217,150.771624690889
20060218,126.157302058584
20060221,131.801083370064
20060222,144.9915137995
20060225,136.370228619608
20060226,152.222410868499
20060227,125.633002847854
20060301,203.989225443701
20060302,16.2356548910063
20060303,111.008460453013
20060304,146.4490953675
20060305,216.34396605028
20060306,148.740916835396
20060308,112.997760560125
20060309,78.5972946223849
20060311,162.350408342296
20060312,53.6377656854664
20060313,132.176586741266
20060314,96.8551620221983
20060316,226.379997758646
20060317,245.879286779657
20060318,199.372481618077
20060319,110.65134858608
20060320,223.354643936266
20060321,138.726711850869
20060322,78.5485169627254
20060323,89.6292407737815
20060324,140.719370728017
20060325,166.616605883125
20060326,109.510534348017
20060327,274.743783192684
20060328,165.818314167083
20060329,165.316425083312
20060330,264.75545733137
20060331,261.251700029412
20060401,45.2333794303226
20060402,265.260128612257
20060403,178.948365617336
20060404,230.472635036786
20060405,143.039583952947
20060406,233.41625029375
20060407,76.1179704523404
20060408,146.772832913153
20060409,306.456221591931
20060410,292.975539599657
20060411,273.555401971432
20060412,156.789303037069
20060413,249.66510748136
20060414,66.6629668727079
20060415,178.099948825636
20060416,276.303972511933
20060417,297.114051924242
20060418,306.851915778578
20060419,318.753487289409
20060420,305.414654167146
20060421,207.345268671586
20060422,42.1806570210084
20060423,208.438042866026
20060424,166.196097064421
20060425,210.032920328662
20060426,331.975339902222
20060427,253.108622136129
20060428,343.489401234652
20060429,340.315089643649
20060430,357.985835759165
20060501,317.109848625747
20060502,335.482705436082
20060503,266.419519561194
20060504,292.528964813987
20060505,280.309474036383
20060506,289.063030342795
20060507,301.375402836402
20060508,169.409744
20060509,295.642537187146
20060510,344.65701262976
20060511,35.1889678160173
20060512,267.742835003958
20060513,150.617083344626
20060514,167.602593016807
20060516,115.170876097667
20060517,154.682891045203
20060518,161.529611382376
20060519,155.223654888412
20060520,214.639212037797
20060522,177.284513129374
20060523,343.613953404249
20060524,340.975091135516
20060525,134.655161485658
20060526,128.160729713786
20060527,225.935049568467
20060528,331.761322686052
20060529,333.025635649423
20060530,304.287881506242
20060531,391.025117722078
20060601,199.9538530424
20060602,74.5105789084416
20060604,105.493689788496
20060605,310.923940443075
20060606,332.00730800985
20060607,268.883456563453
20060608,235.510689904549
20060609,264.491433452926
20060610,336.517690077657
20060611,352.671392477223
20060612,198.178972466876
20060613,314.676893050641
20060614,256.732149828205
20060615,334.985253427041
20060616,362.131901483782
20060617,336.369019135889
20060618,309.868049320787
20060620,256.596456263931
20060621,316.406692932272
20060622,271.906176072034
20060623,70.6995431588983
20060627,127.814208989247
20060628,282.381848836364
20060629,306.187056674043
20060630,369.836730449063
20060701,313.363036820128
20060702,177.573248637238
20060703,251.524441468277
20060704,140.989976698507
20060705,215.660796197204
20060706,251.794635927668
20060707,330.460242723927
20060708,259.556242588254
20060709,249.256097758323
20060710,258.838323284144
20060713,271.894879264378
20060714,320.639893159833
20060715,202.798318931466
20060716,337.302137449872
20060717,333.458472093854
20060718,287.780631066067
20060719,300.334206203057
20060720,252.791630958386
20060721,259.8159727625
20060722,140.864042530369
20060723,252.414757090792
20060724,280.942153455873
20060725,317.868962431525
20060726,290.614912047891
20060727,193.118656184802
20060728,158.614511957582
20060729,266.501159747346
20060730,271.302234062085
20060731,295.559712366794
20060801,267.362590456083
20060802,269.59701339117
20060803,282.907897745286
20060804,261.021757108929
20060805,332.491606603094
20060806,286.160570601362
20060807,169.758881806737
20060808,266.548672862768
20060809,308.189111266599
20060810,243.486152325732
20060811,322.471050152095
20060812,326.195990434924
20060813,320.240445245097
20060814,283.472414368393
20060815,282.212119685138
20060816,301.098275273089
20060817,283.981231513596
20060818,254.664797442128
20060819,70.490715911588
20060820,225.968137573755
20060821,279.826693575264
20060822,293.873867305957
20060823,253.861810350233
20060824,199.726831549267
20060825,224.868850185895
20060826,123.290055214792
20060827,41.059753257384
