"date","ghi"
20141014,272.302085869529
20141015,302.998958916184
20141016,311.791267159785
20141017,254.530294208891
20141018,305.652457383743
20141019,308.787661583231
20141020,309.895949756746
20141021,294.903630520863
20141022,237.617345739236
20141023,241.430412861097
20141025,245.052118106127
20141026,300.693409029476
20141027,321.547314058781
20141028,284.198757764381
20141029,321.683998449861
20141030,297.358808798402
20141031,271.663468997352
20141102,283.56716171904
20141103,311.252669314437
20141104,262.355672501603
20141105,296.554984237134
20141106,315.311055067663
20141107,273.786450786088
20141108,310.777146836054
20141109,283.185350379604
20141110,263.386309336835
20141111,232.008778284777
20141112,242.318358375674
20141114,273.794954998528
20141115,249.700508491696
20141121,257.540936396001
20141122,298.346114212374
20141123,279.864616567306
20141124,318.645201197903
20141125,248.937813775773
20141126,259.971329476471
20141127,324.460368732378
20141128,293.974554263193
20141129,298.148765215698
20141130,382.484460144008
20141201,290.645283873443
20141202,269.237215024868
20141203,257.456267817639
20141205,254.296251273898
20141207,278.323270250874
20141210,296.213374996026
20141212,286.0575265345
20141213,306.795173781806
20141214,257.201792987872
20141215,254.51832797726
20141220,204.831620209909
20141221,288.560757621905
20141222,274.990506573901
20141224,261.223062361976
20141227,274.498128856681
20150106,281.869893413381
20150109,307.628736124023
20150110,304.277330886011
20150111,287.428052521577
20150112,293.191076690895
20150113,288.287860710594
20150114,291.428370857531
20150115,284.409609972738
20150116,302.179027124517
20150117,326.12412997475
20150118,319.261041871793
20150119,312.774762009126
20150123,259.696551563668
20150128,311.966228578006
20150129,300.763552149074
20150131,302.254182124557
