"date","era5_ghi"
"2012-04-20",129.237777777778
"2012-04-21",261.404444444444
"2012-04-22",292.545185185185
"2012-04-23",295.02962962963
"2012-04-24",264.515555555556
"2012-04-25",271.539259259259
"2012-04-26",190.84
"2012-04-27",45.1681481481481
"2012-04-28",64.7325925925926
"2012-04-29",145.891851851852
"2012-04-30",256.834074074074
"2012-05-01",303.625925925926
"2012-05-02",291.461481481481
"2012-05-03",275.166666666667
"2012-05-04",266.860740740741
"2012-05-05",163.717037037037
"2012-05-06",130.457777777778
"2012-05-07",231.354074074074
"2012-05-08",327.465185185185
"2012-05-09",324.15037037037
"2012-05-10",233.842962962963
"2012-05-11",333.979259259259
"2012-05-12",340.188148148148
"2012-05-13",337.365185185185
"2012-05-14",334.965925925926
"2012-05-15",338.635555555556
"2012-05-16",330.999259259259
"2012-05-17",294.367407407407
"2012-05-18",149.131851851852
"2012-05-19",319.268888888889
"2012-05-20",298.184444444444
"2012-05-21",257.102222222222
"2012-05-22",221.484444444444
"2012-05-23",259.211111111111
"2012-05-24",197.124444444444
"2012-05-25",234.357777777778
"2012-05-26",43.8081481481481
"2012-05-27",73.5733333333333
"2012-05-28",105.431111111111
"2012-05-29",238.557777777778
"2012-05-30",180.788148148148
"2012-05-31",273.028888888889
"2012-06-01",340.66962962963
"2012-06-02",302.014814814815
"2012-06-03",334.024444444444
"2012-06-04",342.373333333333
"2012-06-05",299.277037037037
"2012-06-06",343.682222222222
"2012-06-07",172.60962962963
"2012-06-08",346.217777777778
"2012-06-09",222.196296296296
"2012-06-10",307.937777777778
"2012-06-11",279.382222222222
"2012-06-12",314.908148148148
"2012-06-13",258.572592592593
"2012-06-14",216.198518518519
"2012-06-15",263.645185185185
"2012-06-16",332.634074074074
"2012-06-17",288.192592592593
"2012-06-18",305.728888888889
"2012-06-19",244.687407407407
"2012-06-20",268.137777777778
"2012-06-21",316.422222222222
"2012-06-22",319.613333333333
"2012-06-23",338.585925925926
"2012-06-24",267.152592592593
"2012-06-25",322.977037037037
"2012-06-26",325.642222222222
"2012-06-27",362.988888888889
"2012-06-28",363.12962962963
"2012-06-29",347.615555555556
"2012-06-30",354.331851851852
"2012-07-01",324.785925925926
"2012-07-02",346.905185185185
"2012-07-03",322.259259259259
"2012-07-04",367.108148148148
"2012-07-05",259.211851851852
"2012-07-06",318.537037037037
"2012-07-07",325.523703703704
"2012-07-08",330.479259259259
"2012-07-09",333.028148148148
"2012-07-10",321.737777777778
"2012-07-11",301.28962962963
"2012-07-12",322.785925925926
"2012-07-13",336.317037037037
"2012-07-14",186.763703703704
"2012-07-15",285.791851851852
"2012-07-16",313.208888888889
"2012-07-17",312.321481481481
"2012-07-18",324.214074074074
"2012-07-19",332.806666666667
"2012-07-20",227.845925925926
"2012-07-21",285.706666666667
"2012-07-22",333.972592592593
"2012-07-23",318.374074074074
"2012-07-24",218.39037037037
"2012-07-25",267.39037037037
"2012-07-26",163.971111111111
"2012-07-27",301.363703703704
"2012-07-28",305.417777777778
"2012-07-29",324.580740740741
"2012-07-30",318.618518518518
"2012-07-31",313.894814814815
"2012-08-01",237.243703703704
"2012-08-02",254.779259259259
"2012-08-03",162.951111111111
"2012-08-04",141.205185185185
"2012-08-05",311.821481481481
"2012-08-06",308.818518518518
"2012-08-07",246.655555555556
"2012-08-08",306.008148148148
"2012-08-09",254.036296296296
"2012-08-10",285.037037037037
"2012-08-11",203.574814814815
"2012-08-12",294.177777777778
"2012-08-13",187.188888888889
"2012-08-14",266.442222222222
"2012-08-15",201.846666666667
"2012-08-16",297.400740740741
"2012-08-17",267.426666666667
"2012-08-18",228.677037037037
"2012-08-19",288.748888888889
"2012-08-20",287.18962962963
"2012-08-21",273.01037037037
"2012-08-22",192.522962962963
"2012-08-23",274.465185185185
"2012-08-24",254.24
"2012-08-25",272.238518518519
"2012-08-26",273.711851851852
"2012-08-27",245.426666666667
"2012-08-28",262.557037037037
"2012-08-29",264.44962962963
"2012-08-30",264.338518518519
"2012-08-31",254.27037037037
"2012-09-01",235.174814814815
"2012-09-02",258.98
"2012-09-03",255.302222222222
"2012-09-04",184.214074074074
"2012-09-05",226.882962962963
"2012-09-06",170.065925925926
"2012-09-07",241.803703703704
"2012-09-08",248.34
"2012-09-09",238.062962962963
"2012-09-10",236.151851851852
"2012-09-11",213.214074074074
"2012-09-12",195.559259259259
"2012-09-13",228.006666666667
"2012-09-14",226.891111111111
"2012-09-15",216.766666666667
"2012-09-16",131.924444444444
"2012-09-17",206.595555555556
"2012-09-18",218.088888888889
"2012-09-19",196.686666666667
"2012-09-20",180.827407407407
"2012-09-21",207.035555555556
"2012-09-22",202.365185185185
"2012-09-23",202.713333333333
"2012-09-24",201.062222222222
"2012-09-25",195.468148148148
"2012-09-26",181.442962962963
"2012-09-27",178.795555555556
"2012-09-28",184.805925925926
"2012-09-29",180.994074074074
"2012-09-30",141.513333333333
"2012-10-01",180.880740740741
"2012-10-02",174.035555555556
"2012-10-03",49.2985185185185
"2012-10-04",116.668888888889
"2012-10-05",158.334074074074
"2012-10-06",170.78962962963
"2012-10-07",110.54962962963
"2012-10-08",111.294074074074
"2012-10-09",110.494074074074
"2012-10-10",107.931851851852
"2012-10-11",114.56962962963
"2012-10-12",155.662222222222
"2012-10-13",140.900740740741
"2012-10-14",145.457777777778
"2012-10-15",83.922962962963
"2012-10-16",62.5955555555556
"2012-10-17",103.841481481481
"2012-10-18",90.5488888888889
"2012-10-19",110.351111111111
"2012-10-20",135.308148148148
"2012-10-21",137.668148148148
"2012-10-22",39.0355555555556
"2012-10-23",64.0918518518519
"2012-10-24",126.082962962963
"2012-10-25",82.3414814814815
"2012-10-26",93.3237037037037
"2012-10-27",108.385925925926
"2012-10-28",41.7444444444444
"2012-10-29",71.88
"2012-10-30",95.982962962963
"2012-10-31",40.0459259259259
"2012-11-01",40.702962962963
"2012-11-02",25.642962962963
"2012-11-03",69.8451851851852
"2012-11-04",68.7303111111111
"2012-11-05",86.5355555555555
"2012-11-06",103.123703703704
"2012-11-07",67.1681481481481
"2012-11-08",29.6940740740741
"2012-11-09",23.3785185185185
"2012-11-10",53.1459259259259
"2012-11-11",75.8244444444445
"2012-11-12",90.5459259259259
"2012-11-13",96.3874074074074
"2012-11-14",89.4392592592593
"2012-11-15",80.9688888888889
"2012-11-16",88.4822222222222
"2012-11-17",87.6237037037037
"2012-11-18",80.2118518518518
"2012-11-19",87.7081481481481
"2012-11-20",78.8977777777778
"2012-11-21",74.0155555555556
"2012-11-22",63.5296296296296
"2012-11-23",58.1837037037037
"2012-11-24",60.6955555555556
"2012-11-25",67.5740740740741
"2012-11-26",69.5703703703704
"2012-11-27",71.3762962962963
"2012-11-28",49.4844444444444
"2012-11-29",28.5318518518519
"2012-11-30",43.0481481481482
"2012-12-01",28.4881481481481
"2012-12-02",37.7666666666667
"2012-12-03",70.1266666666667
"2012-12-04",41.802962962963
"2012-12-05",51.4088888888889
"2012-12-06",57.617037037037
"2012-12-07",29.6614814814815
"2012-12-08",30.4222222222222
"2012-12-09",62.5740740740741
"2012-12-10",46.5992592592593
"2012-12-11",32.4822222222222
"2012-12-12",42.1037037037037
"2012-12-13",29.1133333333333
"2012-12-14",61.0637037037037
"2012-12-15",50.1540740740741
"2012-12-16",44.4540740740741
"2012-12-17",52.7022222222222
"2012-12-18",40.3407407407407
"2012-12-19",58.0651851851852
"2012-12-20",61.8607407407407
"2012-12-21",61.3214814814815
"2012-12-22",55.7377777777778
