"date","era5_ghi"
"2007-07-17",0.1
"2007-07-18",0.5
"2007-07-19",1.7
"2007-07-20",3.2
"2007-07-21",5.9
"2007-07-22",8.6
"2007-07-23",14.2
"2007-07-24",17.7
"2007-07-25",26.5
"2007-07-26",32.9
"2007-07-27",34.5
"2007-07-28",49.7
"2007-07-29",63.3
"2007-07-30",75.9
"2007-07-31",86.7
"2007-08-01",96.5
"2007-08-02",85.8
"2007-08-03",64.7
"2007-08-04",123.1
"2007-08-05",93.8
"2007-08-06",112.8
"2007-08-07",141.7
"2007-08-08",219.4
"2007-08-09",219.4
"2007-08-10",259.9
"2007-08-11",193.6
"2007-08-12",219.9
"2007-08-13",180.2
"2007-08-14",252.1
"2007-08-15",379.2
"2007-08-16",249.8
"2007-08-17",235.5
"2007-08-18",303.3
"2007-08-19",468.1
"2007-08-20",505.8
"2007-08-21",234.6
"2007-08-22",429.7
"2007-08-23",704.3
"2007-08-24",772.2
"2007-08-25",814.6
"2007-08-26",803.1
"2007-08-27",887.7
"2007-08-28",920.3
"2007-08-29",1015.6
"2007-08-30",580.3
"2007-08-31",668.4
"2007-09-01",1176.7
"2007-09-02",941.3
"2007-09-03",1270.5
"2007-09-04",1361.8
"2007-09-05",1364.4
"2007-09-06",1551.9
"2007-09-07",1623.1
"2007-09-08",1586.2
"2007-09-09",1696.7
"2007-09-10",1719.1
"2007-09-11",1742.1
"2007-09-12",1743.8
"2007-09-13",1410
"2007-09-14",1474.3
"2007-09-15",1737.5
"2007-09-16",2023.6
"2007-09-17",2175.8
"2007-09-18",2265.4
"2007-09-19",2414.2
"2007-09-20",2561.8
"2007-09-21",2238.5
"2007-09-22",2461.6
"2007-09-23",2887.7
"2007-09-24",2531.9
"2007-09-25",2352.5
"2007-09-26",3094.6
"2007-09-27",3136.3
"2007-09-28",3320.6
"2007-09-29",3045.7
"2007-09-30",3209.8
"2007-10-01",2304.8
"2007-10-02",2302.2
"2007-10-03",2806.8
"2007-10-04",3217
"2007-10-05",2713.5
"2007-10-06",3943.4
"2007-10-07",3700.2
"2007-10-08",2501.5
"2007-10-09",2818.5
"2007-10-10",4371.8
"2007-10-11",4588.8
"2007-10-12",4102.4
"2007-10-13",3208.5
"2007-10-14",4805.4
"2007-10-15",2489.1
"2007-10-16",3671.7
"2007-10-17",4919
"2007-10-18",5250.3
"2007-10-19",5504.1
"2007-10-20",5648.7
"2007-10-21",4275.3
"2007-10-22",3267.4
"2007-10-23",4069.7
"2007-10-24",4612.2
"2007-10-25",5831
"2007-10-26",6191.3
"2007-10-27",6126.3
"2007-10-28",4445.9
"2007-10-29",4276.5
"2007-10-30",5984.8
"2007-10-31",5617.6
"2007-11-01",5412.8
"2007-11-02",6772.1
"2007-11-03",7065.1
"2007-11-04",7224.6
"2007-11-05",7379.9
"2007-11-06",7440.5
"2007-11-07",7397.2
"2007-11-08",7385.7
"2007-11-09",7478.9
"2007-11-10",7621.1
"2007-11-11",7909.2
"2007-11-12",7961.9
"2007-11-13",7941.8
"2007-11-14",7993
"2007-11-15",7841.4
"2007-11-16",8038.3
"2007-11-17",8223.5
"2007-11-18",8335.2
"2007-11-19",8383.3
"2007-11-20",8358.1
"2007-11-21",8274.5
"2007-11-22",7857.9
"2007-11-23",8119.9
"2007-11-24",8802.3
"2007-11-25",8819
"2007-11-26",8723.4
"2007-11-27",9116.4
"2007-11-28",8956
"2007-11-29",9091.5
"2007-11-30",9168
"2007-12-01",9114.6
"2007-12-02",7465.7
"2007-12-03",8474.3
"2007-12-04",9517.7
"2007-12-05",7982.5
"2007-12-06",9330.1
"2007-12-07",8791.4
"2007-12-08",9686.1
"2007-12-09",9770.5
"2007-12-10",7660.5
"2007-12-11",7119.3
"2007-12-12",9492.9
"2007-12-13",9429
"2007-12-14",9772.9
"2007-12-15",9867.3
"2007-12-16",9764.2
"2007-12-17",9425.4
"2007-12-18",7162.3
"2007-12-19",8761.6
"2007-12-20",9922.4
"2007-12-21",8929
"2007-12-22",9507.4
"2007-12-23",5929.8
"2007-12-24",7521.7
"2007-12-25",8267.2
"2007-12-26",8302.7
"2007-12-27",9843.8
"2007-12-28",9214.1
"2007-12-29",8899.1
"2007-12-30",7637.1
"2007-12-31",7778.8
"2008-01-01",7711.3
"2008-01-02",8532.9
"2008-01-03",7266.9
"2008-01-04",7725.9
"2008-01-05",8641.7
"2008-01-06",7679.9
"2008-01-07",5861.3
"2008-01-08",6089.9
"2008-01-09",8378.3
"2008-01-10",6999.1
"2008-01-11",6651.6
"2008-01-12",6305.4
"2008-01-13",8214
"2008-01-14",8035.8
"2008-01-15",7758.2
"2008-01-16",5947.5
"2008-01-17",5967.5
"2008-01-18",6713.4
"2008-01-19",6963.8
"2008-01-20",6138
"2008-01-21",6542.5
"2008-01-22",7526.9
"2008-01-23",8349.6
"2008-01-24",8334.6
"2008-01-25",7569.9
"2008-01-26",7651.8
"2008-01-27",8174.5
"2008-01-28",7975
"2008-01-29",6815.7
"2008-01-30",6594.1
"2008-01-31",5098
"2008-02-01",7310.8
"2008-02-02",7396.5
"2008-02-03",6175.7
"2008-02-04",6133.2
"2008-02-05",7323.1
"2008-02-06",7030.5
"2008-02-07",5524.5
"2008-02-08",6523.7
"2008-02-09",3567.8
"2008-02-10",4136.1
"2008-02-11",4717.8
"2008-02-12",6323.3
"2008-02-13",5613.2
"2008-02-14",6098.3
"2008-02-15",5950.2
"2008-02-16",6318.2
"2008-02-17",2926.2
"2008-02-18",3953.2
"2008-02-19",4724.2
"2008-02-20",4590.9
"2008-02-21",5604.3
"2008-02-22",4775.9
"2008-02-23",4536.2
"2008-02-24",4289.8
"2008-02-25",5137.7
"2008-02-26",5140.8
"2008-02-27",4950.6
