"date","era5_ghi"
"2007-10-16",4768.3
"2007-10-17",4316.4
"2007-10-18",4188.7
"2007-10-19",3008
"2007-10-20",3733.3
"2007-10-21",4870.4
"2007-10-22",4769.8
"2007-10-23",4694.8
"2007-10-24",4627.9
"2007-10-25",3882.3
"2007-10-26",3098.1
"2007-10-27",3696
"2007-10-28",4378.6
"2007-10-29",2537.6
"2007-10-30",3693.1
"2007-10-31",4269.2
"2007-11-01",1794.8
"2007-11-02",3306.2
"2007-11-03",4106
"2007-11-04",3817.6
"2007-11-05",1611.3
"2007-11-06",864.6
"2007-11-07",4102.6
"2007-11-08",3531.6
"2007-11-09",3290.7
"2007-11-10",3325.9
"2007-11-11",2984.3
"2007-11-12",2987.9
"2007-11-13",3125.4
"2007-11-14",3660.3
"2007-11-15",3472.1
"2007-11-16",2255.2
"2007-11-17",3753.7
"2007-11-18",3223.1
"2007-11-19",3604
"2007-11-20",2116.5
"2007-11-21",2923.6
"2007-11-22",3648.2
"2007-11-23",3581.4
"2007-11-24",3436.4
"2007-11-25",3579.7
"2007-11-26",2896.6
"2007-11-27",810.5
"2007-11-28",2829.3
"2007-11-29",2813.1
"2007-11-30",3064.2
"2007-12-01",2881.4
"2007-12-02",3107.9
"2007-12-03",2975.3
"2007-12-04",1588.2
"2007-12-05",1943.6
"2007-12-06",1936.8
"2007-12-07",1858.8
"2007-12-08",1788.9
"2007-12-09",2561.8
"2007-12-10",2858.2
"2007-12-11",2276.4
"2007-12-12",726.5
"2007-12-13",2032.4
"2007-12-14",1532.8
"2007-12-15",2098.6
"2007-12-16",2727.1
"2007-12-17",1591.1
"2007-12-18",3153.4
"2007-12-19",1981
"2007-12-20",3233.5
"2007-12-21",1698.1
"2007-12-22",801.8
"2007-12-23",1571.7
"2007-12-24",2267.2
"2007-12-25",2433.5
"2007-12-26",3263.7
"2007-12-27",2616.9
"2007-12-28",823.5
"2007-12-29",1493.4
"2007-12-30",2699.9
"2007-12-31",2363.9
"2008-01-01",2747.3
"2008-01-02",1788.5
"2008-01-03",1545.2
"2008-01-04",3116.9
"2008-01-05",3076.2
"2008-01-06",3389.4
"2008-01-07",2444.5
"2008-01-08",3217
"2008-01-09",3437.4
"2008-01-10",3200.1
"2008-01-11",1656.6
"2008-01-12",744.2
"2008-01-13",1830.8
"2008-01-14",3305
"2008-01-15",3051.6
"2008-01-16",2187.5
"2008-01-17",2481.7
"2008-01-18",2445
"2008-01-19",2882.5
"2008-01-20",393.1
"2008-01-21",1929.5
"2008-01-22",618.6
"2008-01-23",1019.7
"2008-01-24",1877
"2008-01-25",1917.7
"2008-01-26",2762.1
"2008-01-27",3000.3
"2008-01-28",807.5
"2008-01-29",1352.2
"2008-01-30",1369
"2008-01-31",2280.4
"2008-02-01",3011.5
"2008-02-02",1497.1
"2008-02-03",1832.9
"2008-02-04",3236.4
"2008-02-05",2834.3
"2008-02-06",3346.9
"2008-02-07",3450.9
"2008-02-08",3685.8
"2008-02-09",2269.5
"2008-02-10",3710.5
"2008-02-11",3210.4
"2008-02-12",2564.4
"2008-02-13",2574.9
"2008-02-14",2350.8
"2008-02-15",4122.1
"2008-02-16",3403.8
"2008-02-17",4072.9
"2008-02-18",3861.2
"2008-02-19",4351.7
"2008-02-20",4329.4
"2008-02-21",5003.1
"2008-02-22",3078.5
"2008-02-23",4197.2
"2008-02-24",3332
"2008-02-25",4950.6
"2008-02-26",492.2
