"date","era5_ghi"
"2007-08-16",97.4133333333333
"2007-08-17",153.257777777778
"2007-08-18",94.6474074074074
"2007-08-19",64.0340740740741
"2007-08-20",142.895555555556
"2007-08-21",114.45037037037
"2007-08-22",96.0488888888889
"2007-08-23",164.821481481481
"2007-08-24",147.755555555556
"2007-08-25",124.271851851852
"2007-08-26",85.217037037037
"2007-08-27",84.8622222222222
"2007-08-28",103.566666666667
"2007-08-29",100.992592592593
"2007-08-30",121.587407407407
"2007-08-31",107.787407407407
"2007-09-01",130.631111111111
"2007-09-02",117.996296296296
"2007-09-03",81.617037037037
"2007-09-04",74.0792592592593
"2007-09-05",99.1488888888889
"2007-09-06",103.871851851852
"2007-09-07",55.5422222222222
"2007-09-08",46.1451851851852
"2007-09-09",62.9340740740741
"2007-09-10",76.8933333333333
"2007-09-11",54.1540740740741
"2007-09-12",65.3896296296296
"2007-09-13",40.2318518518519
"2007-09-14",61.1214814814815
"2007-09-15",70.1259259259259
"2007-09-16",58.8422222222222
"2007-09-17",25.3785185185185
"2007-09-18",20.5785185185185
"2007-09-19",30.3896296296296
"2007-09-20",45.7474074074074
"2007-09-21",37.6755555555556
"2007-09-22",21.2474074074074
"2007-09-23",34.142962962963
"2007-09-24",31.897037037037
"2007-09-25",25.6318518518519
"2007-09-26",20.0125925925926
"2007-09-27",10.8340740740741
"2007-09-28",11.7503703703704
"2007-09-29",15.0259259259259
"2007-09-30",12.2518518518519
"2007-10-01",8.82592592592593
"2007-10-02",10.6874074074074
"2007-10-03",10.0296296296296
"2007-10-04",9.5237037037037
"2007-10-05",10.2066666666667
"2007-10-06",15.2022222222222
"2007-10-07",5.52592592592593
"2007-10-08",5.13259259259259
"2007-10-09",5.86
"2007-10-10",8.54074074074074
"2007-10-11",5.42518518518519
"2007-10-12",5.13777777777778
"2007-10-13",3.66
"2007-10-14",3.1962962962963
"2007-10-15",2.82148148148148
"2007-10-16",1.49851851851852
"2007-10-17",1.6162962962963
"2007-10-18",0.991111111111111
"2007-10-19",0.72
"2007-10-20",0.138518518518519
"2007-10-21",0.117777777777778
"2007-10-22",0.00592592592592593
"2007-10-23",0
"2007-10-24",0
"2007-10-25",0
"2007-10-26",0
"2007-10-27",0
"2007-10-28",0
"2007-10-29",0
"2007-10-30",0
"2007-10-31",0
"2007-11-01",0
"2007-11-02",0
"2007-11-03",0
"2007-11-04",0
"2007-11-05",0
"2007-11-06",0
"2007-11-07",0
"2007-11-08",0
"2007-11-09",0
"2007-11-10",0
"2007-11-11",0
"2007-11-12",0
"2007-11-13",0
"2007-11-14",0
"2007-11-15",0
"2007-11-16",0
"2007-11-17",0
"2007-11-18",0
"2007-11-19",0
"2007-11-20",0
"2007-11-21",0
"2007-11-22",0
"2007-11-23",0
"2007-11-24",0
"2007-11-25",0
"2007-11-26",0
"2007-11-27",0
"2007-11-28",0
"2007-11-29",0
"2007-11-30",0
"2007-12-01",0
"2007-12-02",0
"2007-12-03",0
"2007-12-04",0
"2007-12-05",0
"2007-12-06",0
"2007-12-07",0
"2007-12-08",0
"2007-12-09",0
"2007-12-10",0
"2007-12-11",0
"2007-12-12",0
"2007-12-13",0
"2007-12-14",0
"2007-12-15",0
"2007-12-16",0
"2007-12-17",0
"2007-12-18",0
"2007-12-19",0
"2007-12-20",0
"2007-12-21",0
"2007-12-22",0
"2007-12-23",0
"2007-12-24",0
"2007-12-25",0
"2007-12-26",0
"2007-12-27",0
"2007-12-28",0
"2007-12-29",0
"2007-12-30",0
