"date","era5_ghi"
"2007-06-30",5362.4
"2007-07-01",6567.9
"2007-07-02",6535.3
"2007-07-03",5959.1
"2007-07-04",4798.5
"2007-07-05",5086.1
"2007-07-06",6451.9
"2007-07-07",5214.9
"2007-07-08",2936.1
"2007-07-09",6500.1
"2007-07-10",4602.6
"2007-07-11",5191.6
"2007-07-12",6555.2
"2007-07-13",6787.1
"2007-07-14",6422
"2007-07-15",6002.6
"2007-07-16",6660.8
"2007-07-17",5629.1
"2007-07-18",6595.2
"2007-07-19",6975.1
"2007-07-20",6971.6
"2007-07-21",6419.1
"2007-07-22",6503.8
"2007-07-23",5120
"2007-07-24",6420.4
"2007-07-25",6555.9
"2007-07-26",5758.6
"2007-07-27",5870.2
"2007-07-28",4796.6
"2007-07-29",4927.4
"2007-07-30",6963.8
"2007-07-31",6210.3
"2007-08-01",5605.9
"2007-08-02",6464.1
"2007-08-03",5257
"2007-08-04",4554.2
"2007-08-05",4938
"2007-08-06",4257.9
"2007-08-07",5224.9
"2007-08-08",4596.1
"2007-08-09",5658.1
"2007-08-10",6142.2
"2007-08-11",5341.9
"2007-08-12",6710.5
"2007-08-13",6189.8
"2007-08-14",6544.1
"2007-08-15",5993.2
"2007-08-16",6260.2
"2007-08-17",3908.2
"2007-08-18",3903.9
"2007-08-19",3470.8
"2007-08-20",5885.3
"2007-08-21",6325.5
"2007-08-22",6719.8
"2007-08-23",6470.8
"2007-08-24",5608.2
"2007-08-25",6195.5
"2007-08-26",6433.2
"2007-08-27",6749.1
"2007-08-28",6060.3
"2007-08-29",6875.1
"2007-08-30",5952.1
"2007-08-31",6306.6
"2007-09-01",7003.4
"2007-09-02",6060.1
"2007-09-03",5958.8
"2007-09-04",5422.8
"2007-09-05",5673.2
"2007-09-06",6434
"2007-09-07",6221.5
"2007-09-08",6452.1
"2007-09-09",5191.7
"2007-09-10",4838
"2007-09-11",4684.8
"2007-09-12",6057
"2007-09-13",6635.7
"2007-09-14",6757.2
"2007-09-15",5659
"2007-09-16",3296.7
"2007-09-17",5978.7
"2007-09-18",6590.2
"2007-09-19",5189.4
"2007-09-20",2751.8
"2007-09-21",6782.1
"2007-09-22",6367.8
"2007-09-23",5558.5
"2007-09-24",4321.1
"2007-09-25",5987.1
"2007-09-26",4682.7
"2007-09-27",4949.9
"2007-09-28",4359.6
"2007-09-29",7396.6
"2007-09-30",6436.7
"2007-10-01",5756.5
"2007-10-02",5966.5
"2007-10-03",6568.2
"2007-10-04",6051.7
"2007-10-05",3189.8
"2007-10-06",4177
"2007-10-07",6784.3
"2007-10-08",6427.9
"2007-10-09",6189.1
"2007-10-10",6372.2
"2007-10-11",4239.5
"2007-10-12",6119.2
"2007-10-13",6312.7
"2007-10-14",4153.2
"2007-10-15",4726.4
"2007-10-16",5465.2
"2007-10-17",6285.2
"2007-10-18",5683.9
"2007-10-19",3869.1
"2007-10-20",3479.5
"2007-10-21",4315
"2007-10-22",5530.8
"2007-10-23",3350.2
"2007-10-24",3801.6
"2007-10-25",5794.3
"2007-10-26",4555.1
"2007-10-27",3611.7
"2007-10-28",6269.2
"2007-10-29",6769.1
"2007-10-30",5894.8
"2007-10-31",5222.8
"2007-11-01",2814.1
"2007-11-02",6376.9
"2007-11-03",5542.4
"2007-11-04",5434.6
"2007-11-05",1958.7
"2007-11-06",5496.6
"2007-11-07",5261.7
"2007-11-08",5818.4
"2007-11-09",4777
"2007-11-10",5737.9
"2007-11-11",5506.9
"2007-11-12",5197.9
"2007-11-13",5355.8
"2007-11-14",5115.8
"2007-11-15",5431.3
"2007-11-16",3077.3
"2007-11-17",2949.5
"2007-11-18",4152.7
"2007-11-19",5252.8
"2007-11-20",3842.9
"2007-11-21",2980.1
"2007-11-22",5854.8
"2007-11-23",4835
"2007-11-24",3765.5
"2007-11-25",3843.7
"2007-11-26",5327.8
"2007-11-27",5553.8
"2007-11-28",5780.3
"2007-11-29",5147.9
"2007-11-30",5429.6
"2007-12-01",5674.3
"2007-12-02",4353.7
"2007-12-03",4918.7
"2007-12-04",5364.1
"2007-12-05",5631.6
"2007-12-06",5610.8
"2007-12-07",5999.1
"2007-12-08",4035.4
"2007-12-09",4875.1
"2007-12-10",2872.7
"2007-12-11",5000.5
"2007-12-12",5676.7
"2007-12-13",5895.1
"2007-12-14",5864.7
"2007-12-15",4406.1
"2007-12-16",4934
"2007-12-17",5038.1
"2007-12-18",5242.2
"2007-12-19",4367.1
"2007-12-20",5034.2
"2007-12-21",5225.4
"2007-12-22",4711.9
"2007-12-23",3681
"2007-12-24",5602.4
"2007-12-25",5445.6
"2007-12-26",5146.8
"2007-12-27",6017.4
"2007-12-28",5930.5
"2007-12-29",6208.9
"2007-12-30",6252.5
"2007-12-31",5529.7
"2008-01-01",5570.5
"2008-01-02",5106.9
"2008-01-03",5086.4
"2008-01-04",2709.7
"2008-01-05",2136.5
"2008-01-06",4347.1
"2008-01-07",5311.7
"2008-01-08",5732.2
"2008-01-09",5410
"2008-01-10",5967.2
"2008-01-11",5428.6
"2008-01-12",4777.6
"2008-01-13",5234
"2008-01-14",5038.7
"2008-01-15",5749.7
"2008-01-16",4717.6
"2008-01-17",1551.9
"2008-01-18",5957.6
"2008-01-19",5772.6
"2008-01-20",5519.8
"2008-01-21",5705.9
"2008-01-22",5174.3
"2008-01-23",5993.7
"2008-01-24",5854.6
"2008-01-25",6240.6
"2008-01-26",5688.7
"2008-01-27",4879.3
"2008-01-28",5760.6
"2008-01-29",6060.1
"2008-01-30",6205.6
"2008-01-31",5860.1
"2008-02-01",6185
"2008-02-02",5865.6
"2008-02-03",5061.1
"2008-02-04",5906.7
"2008-02-05",6035.8
"2008-02-06",6034.8
"2008-02-07",6238.8
"2008-02-08",6242.8
"2008-02-09",6530.6
"2008-02-10",6818.2
"2008-02-11",6423.5
"2008-02-12",6663.8
"2008-02-13",6361.7
"2008-02-14",6568.1
"2008-02-15",7036.7
"2008-02-16",6135.7
"2008-02-17",4078.8
"2008-02-18",5736.2
"2008-02-19",7121.3
"2008-02-20",2816.7
"2008-02-21",4702.3
"2008-02-22",6548
"2008-02-23",6275.3
"2008-02-24",4957.7
"2008-02-25",5957.1
"2008-02-26",6302.6
"2008-02-27",6799.2
"2008-02-28",6950.7
"2008-02-29",6472.1
"2008-03-01",5985.2
"2008-03-02",6820.3
"2008-03-03",6758.9
"2008-03-04",6500
"2008-03-05",2440.4
"2008-03-06",7005
"2008-03-07",4582.9
"2008-03-08",6353.5
"2008-03-09",6819.7
"2008-03-10",6053
"2008-03-11",7084.4
"2008-03-12",6597
"2008-03-13",6647.2
"2008-03-14",6024.6
"2008-03-15",5490.9
"2008-03-16",6093.1
"2008-03-17",6208.3
"2008-03-18",7267.4
"2008-03-19",7163.5
"2008-03-20",6279.6
"2008-03-21",6177.9
"2008-03-22",6637.4
"2008-03-23",7114.4
"2008-03-24",6747.5
"2008-03-25",6486.1
"2008-03-26",6470.9
"2008-03-27",6768.1
"2008-03-28",6603
"2008-03-29",7032.2
"2008-03-30",7187.8
"2008-03-31",7266.6
"2008-04-01",7273.2
"2008-04-02",7217.4
"2008-04-03",6355.1
"2008-04-04",6868.5
"2008-04-05",6391.9
"2008-04-06",6263.1
"2008-04-07",5830.1
"2008-04-08",5853.1
"2008-04-09",6417.9
"2008-04-10",6854.2
"2008-04-11",6201.2
"2008-04-12",6088.4
"2008-04-13",5626.4
"2008-04-14",5321.4
"2008-04-15",6253.1
"2008-04-16",6240.6
"2008-04-17",6937
"2008-04-18",5530.3
"2008-04-19",4201.4
"2008-04-20",3629.7
"2008-04-21",5042.8
"2008-04-22",6079.7
"2008-04-23",6751.8
"2008-04-24",6669.4
"2008-04-25",5550.1
"2008-04-26",6129.5
"2008-04-27",5449
"2008-04-28",3635.9
"2008-04-29",5536.9
"2008-04-30",6390.8
"2008-05-01",6565.5
"2008-05-02",6526.2
"2008-05-03",7083.1
"2008-05-04",6975.8
"2008-05-05",6220.8
"2008-05-06",6374
"2008-05-07",6276.1
"2008-05-08",6261.6
"2008-05-09",6532.8
"2008-05-10",6295.1
"2008-05-11",6411.4
"2008-05-12",6081.7
"2008-05-13",5661.7
"2008-05-14",5173.9
"2008-05-15",6002.1
"2008-05-16",5441.6
"2008-05-17",5874.1
"2008-05-18",5123.8
"2008-05-19",6873.9
"2008-05-20",5932.2
"2008-05-21",6003.9
"2008-05-22",5734.2
"2008-05-23",6238.7
"2008-05-24",5608.7
"2008-05-25",3915.3
"2008-05-26",5775.1
"2008-05-27",6547.4
"2008-05-28",6762
"2008-05-29",6899.9
"2008-05-30",4253.2
"2008-05-31",6667.5
"2008-06-01",6678.3
"2008-06-02",6314.9
"2008-06-03",6558.7
"2008-06-04",6566.3
"2008-06-05",6054.6
