"date","era5_ghi"
"2011-08-28",267.041481481481
"2011-08-29",208.193333333333
"2011-08-30",260.88
"2011-08-31",203.843703703704
"2011-09-01",204.837037037037
"2011-09-02",211.485185185185
"2011-09-03",127.806666666667
"2011-09-04",173.792592592593
"2011-09-05",176.931851851852
"2011-09-06",259.307407407407
"2011-09-07",259.306666666667
"2011-09-08",250.857037037037
"2011-09-09",250.739259259259
"2011-09-10",246.324444444444
"2011-09-11",156.057037037037
"2011-09-12",243.880740740741
"2011-09-13",236.361481481481
"2011-09-14",156.923703703704
"2011-09-15",200.521481481481
"2011-09-16",156.587407407407
"2011-09-17",114.534814814815
"2011-09-18",120.611851851852
"2011-09-19",136.086666666667
"2011-09-20",227.608148148148
"2011-09-21",224.217037037037
"2011-09-22",195.068148148148
"2011-09-23",184.684444444444
"2011-09-24",119.01037037037
"2011-09-25",214.346666666667
"2011-09-26",215.436296296296
"2011-09-27",214.692592592593
"2011-09-28",193.988148148148
"2011-09-29",208.76
"2011-09-30",209.167407407407
"2011-10-01",206.953333333333
"2011-10-02",208.078518518519
"2011-10-03",205.631111111111
"2011-10-04",202.353333333333
"2011-10-05",165.187407407407
"2011-10-06",166.591851851852
"2011-10-07",104.323703703704
"2011-10-08",89.8022222222222
"2011-10-09",112.577777777778
"2011-10-10",178.977777777778
"2011-10-11",183.106666666667
"2011-10-12",168.421481481481
"2011-10-13",174.035555555556
"2011-10-14",181.13037037037
"2011-10-15",159.159259259259
"2011-10-16",171.382222222222
"2011-10-17",159.38
"2011-10-18",162.363703703704
"2011-10-19",65.522962962963
"2011-10-20",151.051851851852
"2011-10-21",165.777777777778
"2011-10-22",152.999259259259
"2011-10-23",138.571111111111
"2011-10-24",63.4511111111111
"2011-10-25",140.12962962963
"2011-10-26",130.477037037037
"2011-10-27",82.4474074074074
"2011-10-28",54.9422222222222
"2011-10-29",86.9014814814815
"2011-10-30",114.535111111111
"2011-10-31",128.305925925926
"2011-11-01",78.0733333333333
"2011-11-02",43.902962962963
"2011-11-03",86.8859259259259
"2011-11-04",84.7555555555556
"2011-11-05",30.9437037037037
"2011-11-06",26.5785185185185
"2011-11-07",33.7185185185185
"2011-11-08",116.257037037037
"2011-11-09",118.981481481481
"2011-11-10",103.34
"2011-11-11",114.655555555556
"2011-11-12",88.7881481481482
"2011-11-13",61.4051851851852
"2011-11-14",48.0807407407407
"2011-11-15",66.1548148148148
"2011-11-16",80.2925925925926
"2011-11-17",101.388888888889
"2011-11-18",87.8866666666667
"2011-11-19",74.242962962963
"2011-11-20",60.1096296296296
"2011-11-21",82.8296296296296
"2011-11-22",29.2325925925926
"2011-11-23",86.6874074074074
"2011-11-24",94.1111111111111
"2011-11-25",89.3822222222222
"2011-11-26",83.0148148148148
"2011-11-27",90.5992592592593
"2011-11-28",80.0237037037037
"2011-11-29",96.9407407407407
"2011-11-30",97.8948148148148
"2011-12-01",97.082962962963
"2011-12-02",33.5444444444444
"2011-12-03",51.7140740740741
"2011-12-04",70.6296296296296
"2011-12-05",19.4503703703704
"2011-12-06",47.8614814814815
"2011-12-07",76.4607407407407
"2011-12-08",93.1859259259259
"2011-12-09",57.0992592592593
"2011-12-10",73.6407407407407
"2011-12-11",70.7592592592593
"2011-12-12",61.9814814814815
"2011-12-13",63.8511111111111
"2011-12-14",44.9740740740741
"2011-12-15",67.5296296296296
"2011-12-16",27.0296161399421
"2011-12-17",52.6688888888889
"2011-12-18",68.9474074074074
"2011-12-19",41.0066666666667
"2011-12-20",16.1081481481481
"2011-12-21",20.44
"2011-12-22",53.14
"2011-12-23",87.402962962963
"2011-12-24",73.8562962962963
"2011-12-25",91.2407407407407
"2011-12-26",89.3385185185185
"2011-12-27",90.5318518518519
"2011-12-28",78.6985185185185
"2011-12-29",57.1733333333333
"2011-12-30",34.0133333333333
"2011-12-31",25.2111111111111
"2012-01-01",85.5437037037037
"2012-01-02",66.482962962963
"2012-01-03",90.2459259259259
"2012-01-04",36.4111111111111
"2012-01-05",68.2103703703704
"2012-01-06",52.7755555555556
"2012-01-07",76.742962962963
"2012-01-08",44.8266666666667
"2012-01-09",85.5274074074074
"2012-01-10",94.3392592592593
"2012-01-11",98.1044444444444
"2012-01-12",100.736296296296
"2012-01-13",78.6696296296296
"2012-01-14",83.3074074074074
"2012-01-15",89.4903703703704
"2012-01-16",46.8081481481481
"2012-01-17",90.74
"2012-01-18",104.911111111111
"2012-01-19",35.4214814814815
"2012-01-20",25.5540740740741
"2012-01-21",33.2081481481481
"2012-01-22",39.9577777777778
"2012-01-23",57.4266666666667
"2012-01-24",97.1666666666667
"2012-01-25",113.887407407407
"2012-01-26",89.3918518518519
"2012-01-27",46.1748148148148
"2012-01-28",74.3851851851852
"2012-01-29",99.6274074074074
"2012-01-30",113.88962962963
"2012-01-31",62.94
"2012-02-01",60.137037037037
"2012-02-02",71.2325925925926
"2012-02-03",127.179259259259
"2012-02-04",87.2881481481482
"2012-02-05",48.5133333333333
"2012-02-06",40.0525925925926
"2012-02-07",118.252592592593
"2012-02-08",102.58962962963
